23	50430729	23	51371682	DIST
23	50430729	23	50439410	RR
23	43799869	9	46362307	DIST
23	43799869	23	46362307	DIST
23	43799869	23	43807645	RR
23	119640301	15	126966979	DIST
23	119640301	23	126966979	DIST
23	119640301	23	119645897	RR
23	29312073	23	32357987	DIST
23	29312073	23	29314232	FF
23	54092616	23	54350775	DIST
23	54092616	23	54099801	FF
23	29933677	23	35790021	DIST
23	29933677	23	29938900	FF
23	33838153	18	42388484	DIST
23	33838153	23	42388484	DIST
23	33838153	23	33840179	RR
23	14717019	23	20297668	DIST
23	14717019	23	14724679	FF
23	20843930	23	30573650	DIST
23	20843930	23	20847384	RR
23	18321544	23	25088894	DIST
23	18321544	23	18330951	RR
23	113139859	23	115259374	DIST
23	113139859	23	113141818	RR
23	136009595	9	139024074	DIST
23	136009595	23	139024074	DIST
23	136009595	23	136015789	FF
23	116622928	23	120041810	DIST
23	116622928	23	116623629	FF
23	98870278	23	103035318	DIST
23	98870278	23	98876681	RR
23	134400282	23	141698434	DIST
23	134400282	23	134408609	RR
23	4986691	23	9609630	DIST
23	4986691	23	4996184	RR
23	91805849	23	94293575	DIST
23	91805849	23	91810495	FF
23	137870837	23	141450009	DIST
23	137870837	23	137874260	RR
23	26878336	21	36302891	DIST
23	26878336	23	36302891	DIST
23	26878336	23	26880256	RR
23	109296611	23	109629954	DIST
23	109296611	23	109304739	RR
23	76789696	3	83599776	DIST
23	76789696	23	83599776	DIST
23	76789696	23	76793143	FF
23	65361049	23	73646335	DIST
23	65361049	23	65367801	RR
23	4289079	23	7432188	DIST
23	4289079	23	4296810	RR
23	95910628	23	103798918	DIST
23	95910628	23	95915602	RR
23	108665106	23	114772554	DIST
23	108665106	23	108674532	RR
23	110312379	23	118471662	DIST
23	110312379	23	110315024	FF
23	47156557	11	48371791	DIST
23	47156557	23	48371791	DIST
23	47156557	23	47158636	FF
23	91744213	23	94721072	DIST
23	91744213	23	91747940	RR
23	98848615	23	107798889	DIST
23	98848615	23	98851477	FF
23	42476407	23	45647331	DIST
23	42476407	23	42484462	RR
23	50752452	23	60248377	DIST
23	50752452	23	50758415	FF
23	35358956	23	36043717	DIST
23	35358956	23	35362615	FF
23	153796163	23	153799046	FF
23	80899777	23	87356869	DIST
23	80899777	23	80901065	RR
23	54197794	23	54826883	DIST
23	54197794	23	54202141	RR
23	78529046	10	85727294	DIST
23	78529046	23	85727294	DIST
23	78529046	23	78532156	RR
23	97197686	10	101096800	DIST
23	97197686	23	101096800	DIST
23	97197686	23	97199620	RR
23	45926407	23	50122967	DIST
23	45926407	23	45928505	RR
23	72446617	23	80233516	DIST
23	72446617	23	72453919	RR
23	35163422	19	43966109	DIST
23	35163422	23	43966109	DIST
23	35163422	23	35170108	FF
23	81679513	23	87475077	DIST
23	81679513	23	81684891	FF
23	94783943	23	97214043	DIST
23	94783943	23	94790042	RR
23	145011618	23	154367068	DIST
23	145011618	23	145013504	RR
23	134425144	23	143636853	DIST
23	134425144	23	134428082	RR
23	26639767	17	33098100	DIST
23	26639767	23	33098100	DIST
23	26639767	23	26646429	FF
23	145735701	20	152674566	DIST
23	145735701	23	152674566	DIST
23	145735701	23	145745331	RR
23	77473086	23	85324239	DIST
23	77473086	23	77473174	FF
23	77187017	23	84963940	DIST
23	77187017	23	77195775	FF
23	8302297	23	15539973	DIST
23	8302297	23	8305463	FF
23	151167998	7	157119769	DIST
23	151167998	23	151177233	RR
23	133774031	23	141128884	DIST
23	133774031	23	133782728	RR
23	146362499	23	147854099	DIST
23	146362499	23	146371633	RR
23	39838982	23	40131482	DIST
23	39838982	23	39846114	FF
23	73984525	23	83358124	DIST
23	73984525	23	73988597	RR
23	119008994	23	127688620	DIST
23	119008994	23	119009302	FF
23	79326889	7	87102516	DIST
23	79326889	23	87102516	DIST
23	79326889	23	79333473	FF
23	58820154	23	62613499	DIST
23	58820154	23	58823356	RR
23	60894015	16	68717838	DIST
23	60894015	23	68717838	DIST
23	60894015	23	60897022	FF
23	116693213	23	123161167	DIST
23	116693213	23	116695236	RR
23	77684163	23	86503764	DIST
23	77684163	23	77692806	RR
23	37014182	23	37299468	DIST
23	37014182	23	37019434	RR
23	17045927	23	23614220	DIST
23	17045927	23	17051073	RR
23	83899359	23	93576257	DIST
23	83899359	23	83908357	RR
23	132033214	23	136300169	DIST
23	132033214	23	132036915	RR
23	140784134	18	146949060	DIST
23	140784134	23	146949060	DIST
23	140784134	23	140791707	RR
23	31059799	23	39646259	DIST
23	31059799	23	31063503	RR
23	56935623	23	62840518	DIST
23	56935623	23	56941781	RR
23	36053083	23	42254828	DIST
23	36053083	23	36060885	RR
23	18573380	23	21208286	DIST
23	18573380	23	18580074	FF
23	148134548	23	148734086	DIST
23	148134548	23	148141760	FF
23	84179913	23	87024428	DIST
23	84179913	23	84185719	FF
23	53897625	23	60170975	DIST
23	53897625	23	53905381	RR
23	110783062	23	110987076	DIST
23	110783062	23	110791390	FF
23	137171254	23	139350359	DIST
23	137171254	23	137172902	FF
23	149674421	23	153793745	DIST
23	149674421	23	149677913	FF
23	35599166	23	45007053	DIST
23	35599166	23	35600407	RR
23	86951020	23	87335895	DIST
23	86951020	23	86959067	RR
23	20575426	23	25538410	DIST
23	20575426	23	20576976	RR
23	21395538	23	21862977	DIST
23	21395538	23	21402585	RR
23	125515051	23	135019247	DIST
23	125515051	23	125521306	FF
23	101334858	23	106138122	DIST
23	101334858	23	101336083	FF
23	145101203	23	145412678	DIST
23	145101203	23	145101771	FF
23	65962956	7	75310610	DIST
23	65962956	23	75310610	DIST
23	65962956	23	65963437	FF
23	126461360	23	136441599	DIST
23	126461360	23	126471257	FF
23	3181470	23	8704103	DIST
23	3181470	23	3185743	FF
23	68518303	23	78150112	DIST
23	68518303	23	68527754	FF
23	19235868	23	20904195	DIST
23	19235868	23	19240471	RR
23	143030647	1	151703064	DIST
23	143030647	23	151703064	DIST
23	143030647	23	143034212	FF
23	52280100	23	59744084	DIST
23	52280100	23	52281711	RR
23	87106766	6	92581839	DIST
23	87106766	23	92581839	DIST
23	87106766	23	87114230	FF
23	23129833	23	26466221	DIST
23	23129833	23	23134319	RR
23	74696548	23	78370729	DIST
23	74696548	23	74705882	RR
23	111933427	23	115405369	DIST
23	111933427	23	111940641	RR
23	1948583	23	2896689	DIST
23	1948583	23	1952977	RR
23	58336758	2	60954240	DIST
23	58336758	23	60954240	DIST
23	58336758	23	58346668	FF
23	129744062	20	131860206	DIST
23	129744062	23	131860206	DIST
23	129744062	23	129750721	FF
23	73680601	23	79422334	DIST
23	73680601	23	73687062	FF
23	108870651	23	116723221	DIST
23	108870651	23	108879904	RR
23	146152611	23	153819785	DIST
23	146152611	23	146153563	FF
23	81106187	23	87060718	DIST
23	81106187	23	81109189	RR
23	39868982	23	49046449	DIST
23	39868982	23	39871091	RR
23	47074204	23	53407248	DIST
23	47074204	23	47077024	RR
23	36358174	23	44576892	DIST
23	36358174	23	36359710	RR
23	127123290	23	134989317	DIST
23	127123290	23	127130805	FF
23	86550208	23	93559988	DIST
23	86550208	23	86551122	FF
23	85346984	23	91198340	DIST
23	85346984	23	85352236	FF
23	135618987	23	141733280	DIST
23	135618987	23	135626407	FF
23	124793849	23	132453705	DIST
23	124793849	23	124801348	RR
23	10835883	23	16089296	DIST
23	10835883	23	10843794	FF
23	73011398	23	78017952	DIST
23	73011398	23	73013725	FF
23	142250686	23	149492591	DIST
23	142250686	23	142255451	RR
23	110047417	23	114635479	DIST
23	110047417	23	110049174	RR
23	65361186	23	75060561	DIST
23	65361186	23	65368688	RR
23	127816567	23	137609097	DIST
23	127816567	23	127823186	FF
23	115533769	23	121917013	DIST
23	115533769	23	115537761	FF
23	78435041	23	87479525	DIST
23	78435041	23	78440325	FF
23	18604666	23	22484417	DIST
23	18604666	23	18607903	RR
23	57286921	23	67161392	DIST
23	57286921	23	57294531	RR
23	150963579	23	152342743	DIST
23	150963579	23	150969556	RR
23	62904545	23	69411900	DIST
23	62904545	23	69411900	DIST
23	62904545	23	62911646	RR
23	55784759	23	64690476	DIST
23	55784759	23	55787526	RR
23	142983570	23	144057394	DIST
23	142983570	23	142984287	RR
23	42816509	12	47459828	DIST
23	42816509	23	47459828	DIST
23	42816509	23	42819643	RR
23	128921420	23	137411057	DIST
23	128921420	23	128929706	FF
23	2237011	11	6387850	DIST
23	2237011	23	6387850	DIST
23	2237011	23	2242178	RR
23	4176722	5	9461885	DIST
23	4176722	23	9461885	DIST
23	4176722	23	4178781	RR
23	117528274	16	124076994	DIST
23	117528274	23	124076994	DIST
23	117528274	23	117530148	RR
23	104341974	23	113332830	DIST
23	104341974	23	104342131	RR
23	10703441	23	19126048	DIST
23	10703441	23	10709673	RR
23	129290322	23	129326382	DIST
23	129290322	23	129292498	FF
23	52814883	17	61143000	DIST
23	52814883	23	61143000	DIST
23	52814883	23	52816152	RR
23	9953365	18	19076572	DIST
23	9953365	23	19076572	DIST
23	9953365	23	9958303	RR
23	31458301	23	38228364	DIST
23	31458301	23	31461992	FF
23	133513122	23	141491193	DIST
23	133513122	23	133517608	FF
23	33593633	23	36259492	DIST
23	33593633	23	33598513	RR
23	132842370	23	136242570	DIST
23	132842370	23	132848004	RR
23	148341659	23	149890488	DIST
23	148341659	23	148347290	FF
23	7990852	23	13185893	DIST
23	7990852	23	7998747	RR
23	52024377	23	59427146	DIST
23	52024377	23	52029854	RR
23	134639164	9	142994506	DIST
23	134639164	23	142994506	DIST
23	134639164	23	134646246	FF
23	118886618	23	119466513	DIST
23	118886618	23	118893881	RR
23	88471698	23	95911004	DIST
23	88471698	23	88471828	FF
23	117115043	23	121239877	DIST
23	117115043	23	117121297	RR
23	29253598	6	30165082	DIST
23	29253598	23	30165082	DIST
23	29253598	23	29255237	RR
23	79944727	23	80609510	DIST
23	79944727	23	79947277	RR
23	3533840	23	12320181	DIST
23	3533840	23	3543282	FF
23	32986172	23	36607131	DIST
23	32986172	23	32993511	RR
23	8332508	9	13358658	DIST
23	8332508	23	13358658	DIST
23	8332508	23	8332775	RR
23	40233315	23	45380199	DIST
23	40233315	23	40241284	FF
23	24944975	23	25655486	DIST
23	24944975	23	24945289	RR
23	30465999	23	35954865	DIST
23	30465999	23	30473714	FF
23	81720404	23	86233929	DIST
23	81720404	23	81723068	RR
23	127191713	23	134324768	DIST
23	127191713	23	127194475	RR
23	134371221	23	142622078	DIST
23	134371221	23	134372830	RR
23	75101406	23	76448847	DIST
23	75101406	23	75111123	FF
23	125509685	23	131413212	DIST
23	125509685	23	125513538	FF
23	107464085	23	110371518	DIST
23	107464085	23	107470961	FF
23	101974357	8	105279947	DIST
23	101974357	23	105279947	DIST
23	101974357	23	101981403	RR
23	87141473	23	96538452	DIST
23	87141473	23	87147711	RR
23	98278587	23	102242454	DIST
23	98278587	23	102242454	DIST
23	98278587	23	98278779	FF
23	138874109	23	144104538	DIST
23	138874109	23	138883044	FF
23	51653873	23	56224449	DIST
23	51653873	23	51655631	FF
23	28758345	23	33325501	DIST
23	28758345	23	28763829	RR
23	143697459	23	145262233	DIST
23	143697459	23	143706195	RR
23	130142689	23	135745620	DIST
23	130142689	23	130150102	RR
23	129436814	23	135597342	DIST
23	129436814	23	129437461	RR
23	111322151	23	121183252	DIST
23	111322151	23	111331104	RR
23	77834367	23	82587205	DIST
23	77834367	23	77835314	FF
23	123710860	23	127342312	DIST
23	123710860	23	123715724	RR
23	56775772	20	63795143	DIST
23	56775772	23	63795143	DIST
23	56775772	23	56783022	RR
23	144430721	16	146312451	DIST
23	144430721	23	146312451	DIST
23	144430721	23	144433395	FF
23	149702081	23	152972613	DIST
23	149702081	23	149703573	FF
23	20662888	23	25231028	DIST
23	20662888	23	20666423	RR
23	26881660	23	29750235	DIST
23	26881660	23	26881897	RR
23	9029507	23	11771812	DIST
23	9029507	23	9037928	FF
23	123252535	23	124285366	DIST
23	123252535	23	123259063	RR
23	94035955	23	103902543	DIST
23	94035955	23	94037692	RR
23	34721889	23	35003329	DIST
23	34721889	23	34725249	FF
23	1664995	23	2808154	DIST
23	1664995	23	1670438	RR
23	73570582	23	80660543	DIST
23	73570582	23	73576847	RR
23	7023539	23	12190226	DIST
23	7023539	23	7026773	FF
23	50047003	23	53616613	DIST
23	50047003	23	50051324	FF
23	3624162	23	7240892	DIST
23	3624162	23	3632130	FF
23	37134940	23	45716873	DIST
23	37134940	23	37144789	RR
23	108320370	23	109519098	DIST
23	108320370	23	108326883	FF
23	129192028	23	136874634	DIST
23	129192028	23	129194737	FF
23	2742553	23	9847024	DIST
23	2742553	23	2752528	FF
23	60554203	23	60834560	DIST
23	60554203	23	60562708	RR
23	93581900	23	98654168	DIST
23	93581900	23	93586774	FF
23	82837902	23	92757102	DIST
23	82837902	23	82842735	RR
23	34865501	7	44682622	DIST
23	34865501	23	44682622	DIST
23	34865501	23	34871772	RR
23	105485997	15	110553184	DIST
23	105485997	23	110553184	DIST
23	105485997	23	105493363	RR
23	86143220	23	92617614	DIST
23	86143220	23	86147982	FF
23	62935715	23	70537560	DIST
23	62935715	23	62944744	RR
23	88570789	23	91604006	DIST
23	88570789	23	88571164	RR
23	147178090	23	152436163	DIST
23	147178090	23	147187483	FF
23	60916813	23	68530413	DIST
23	60916813	23	60922645	FF
23	6293979	23	11269547	DIST
23	6293979	23	6297358	FF
23	138881859	23	146452459	DIST
23	138881859	23	138883629	FF
23	67286558	23	72197673	DIST
23	67286558	23	67295181	RR
23	46807946	23	50365562	DIST
23	46807946	23	46813503	FF
23	73467288	23	74526355	DIST
23	73467288	23	73471510	FF
23	116063485	23	116745495	DIST
23	116063485	23	116067374	RR
23	41406005	23	50816666	DIST
23	41406005	23	41414551	FF
23	127988603	23	130493409	DIST
23	127988603	23	127996398	FF
23	128767336	23	137326941	DIST
23	128767336	23	128774732	FF
23	77050537	16	79570960	DIST
23	77050537	23	79570960	DIST
23	77050537	23	77058169	FF
23	73943451	15	79621743	DIST
23	73943451	23	79621743	DIST
23	73943451	23	73951876	FF
23	153858932	23	153867182	RR
23	129740384	7	134984754	DIST
23	129740384	23	134984754	DIST
23	129740384	23	129743542	FF
23	2843226	14	2981963	DIST
23	2843226	23	2981963	DIST
23	2843226	23	2852672	FF
23	28811686	23	31987140	DIST
23	28811686	23	28817146	FF
23	76046446	23	82389946	DIST
23	76046446	23	76046606	RR
23	22486264	23	26221369	DIST
23	22486264	23	22489257	RR
23	98030098	23	107352720	DIST
23	98030098	23	98037976	FF
23	1792060	15	10324288	DIST
23	1792060	23	10324288	DIST
23	1792060	23	1792222	RR
23	113480706	23	120264572	DIST
23	113480706	23	113484803	FF
23	134446828	23	142852464	DIST
23	134446828	23	134453413	RR
23	154171337	23	154171914	FF
23	55175491	23	59429689	DIST
23	55175491	23	55178514	RR
23	38711144	22	41226583	DIST
23	38711144	23	41226583	DIST
23	38711144	23	38716987	RR
23	77972745	23	78419819	DIST
23	77972745	23	77974518	RR
23	92158933	23	99405481	DIST
23	92158933	23	92162205	FF
23	84195263	23	86279208	DIST
23	84195263	23	84202795	RR
23	141890606	15	147597080	DIST
23	141890606	23	147597080	DIST
23	141890606	23	141896148	RR
23	477412	23	4478230	DIST
23	477412	23	480826	RR
23	31877714	17	37514381	DIST
23	31877714	23	37514381	DIST
23	31877714	23	31878562	FF
23	131170240	23	134619711	DIST
23	131170240	23	131171507	FF
23	8383337	23	8473386	DIST
23	8383337	23	8384890	RR
23	116110800	23	120755088	DIST
23	116110800	23	116112053	RR
23	113275068	23	118205298	DIST
23	113275068	23	113277010	FF
23	125928233	21	130770051	DIST
23	125928233	23	130770051	DIST
23	125928233	23	125937720	FF
23	151881751	22	159313579	DIST
23	151881751	23	151890078	RR
23	152041401	23	153123667	DIST
23	152041401	23	152046656	FF
23	23349774	23	32884059	DIST
23	23349774	23	23355985	RR
23	12812414	23	18012774	DIST
23	12812414	23	12815690	FF
23	10542222	9	18792135	DIST
23	10542222	23	18792135	DIST
23	10542222	23	10549630	FF
23	122816834	23	130884940	DIST
23	122816834	23	122825351	FF
23	26448976	18	28658063	DIST
23	26448976	23	28658063	DIST
23	26448976	23	26449906	FF
23	147426701	23	152036959	DIST
23	147426701	23	147431427	RR
23	125179724	7	127488383	DIST
23	125179724	23	127488383	DIST
23	125179724	23	125189476	RR
23	55027155	23	62785610	DIST
23	55027155	23	55030254	FF
23	83930250	8	90984284	DIST
23	83930250	23	90984284	DIST
23	83930250	23	83934378	RR
23	67555311	23	72090603	DIST
23	67555311	23	67560656	FF
23	152831743	23	152833288	RR
23	7488301	14	7929266	DIST
23	7488301	23	7929266	DIST
23	7488301	23	7488733	FF
23	40102213	23	44124718	DIST
23	40102213	23	40111691	RR
23	43786330	23	50733220	DIST
23	43786330	23	43791935	FF
23	135873689	23	136243219	DIST
23	135873689	23	135877521	FF
23	33885588	23	42091972	DIST
23	33885588	23	33895133	FF
23	44100719	23	51349278	DIST
23	44100719	23	44102797	FF
23	116137908	23	122230853	DIST
23	116137908	23	116142509	RR
23	87491581	23	91842581	DIST
23	87491581	23	87493047	FF
23	81506127	23	84472194	DIST
23	81506127	23	81509538	FF
23	130868245	1	136753429	DIST
23	130868245	23	136753429	DIST
23	130868245	23	130876683	FF
23	141796530	23	148903529	DIST
23	141796530	23	141801770	RR
23	53560896	23	58149267	DIST
23	53560896	23	53561897	FF
23	63220885	13	63618411	DIST
23	63220885	23	63618411	DIST
23	63220885	23	63222666	RR
23	55121780	23	59472555	DIST
23	55121780	23	55122093	FF
23	149011707	23	149975484	DIST
23	149011707	23	149020284	FF
23	91493034	23	98299824	DIST
23	91493034	23	91499041	FF
23	128521189	23	136450564	DIST
23	128521189	23	128525692	RR
23	9108870	23	15635841	DIST
23	9108870	23	9114349	FF
23	4581512	23	11440088	DIST
23	4581512	23	4583960	FF
23	120181164	23	128493380	DIST
23	120181164	23	120183300	FF
23	93241908	23	97548749	DIST
23	93241908	23	93248782	FF
23	133036393	6	134844543	DIST
23	133036393	23	134844543	DIST
23	133036393	23	133039310	FF
23	102917630	23	106971704	DIST
23	102917630	23	102919432	FF
23	58889688	23	64371492	DIST
23	58889688	23	58896922	FF
23	40244578	23	43119765	DIST
23	40244578	23	43119765	DIST
23	40244578	23	40246565	RR
23	9160246	23	12691676	DIST
23	9160246	23	9165473	FF
23	99593811	23	102613101	DIST
23	99593811	23	99600300	RR
23	27604823	23	35879911	DIST
23	27604823	23	27610160	RR
24	16512229	24	17971860	DIST
24	16512229	24	16515053	RR
24	48594373	24	51796665	DIST
24	48594373	24	48599359	RR
24	26145519	24	34285465	DIST
24	26145519	24	26149141	RR
24	40229511	9	50169297	DIST
24	40229511	24	50169297	DIST
24	40229511	24	40230639	FF
24	25525138	24	31901207	DIST
24	25525138	24	25531603	RR
24	20106214	17	21833249	DIST
24	20106214	24	21833249	DIST
24	20106214	24	20110447	FF
24	8827486	12	16478318	DIST
24	8827486	24	16478318	DIST
24	8827486	24	8830942	FF
24	46359049	24	56210035	DIST
24	46359049	24	46361609	FF
24	10252420	24	19709919	DIST
24	10252420	24	10254311	RR
24	34823880	24	44149894	DIST
24	34823880	24	34825116	RR
24	40945562	24	47690130	DIST
24	40945562	24	40952857	RR
24	4478767	13	12741423	DIST
24	4478767	24	12741423	DIST
24	4478767	24	4479768	RR
24	53395499	18	62878767	DIST
24	53395499	24	53405227	RR
24	8772836	20	12386222	DIST
24	8772836	24	12386222	DIST
24	8772836	24	8782306	RR
24	38266454	24	42011977	DIST
24	38266454	24	38275569	FF
24	24667122	24	29961581	DIST
24	24667122	24	24670512	FF
24	20231134	24	28980749	DIST
24	20231134	24	20231379	FF
24	25633269	24	31374109	DIST
24	25633269	24	25634190	FF
24	12686966	19	21570357	DIST
24	12686966	24	21570357	DIST
24	12686966	24	12691213	FF
24	43057307	13	48108364	DIST
24	43057307	24	48108364	DIST
24	43057307	24	43067004	FF
24	51037157	24	51977893	DIST
24	51037157	24	51044132	RR
24	39956132	24	42029387	DIST
24	39956132	24	39964750	FF
24	36342629	24	38107650	DIST
24	36342629	24	36349743	FF
24	38826389	24	40056874	DIST
24	38826389	24	38833174	FF
24	24915973	24	33045772	DIST
24	24915973	24	24924650	FF
24	51660411	24	53083478	DIST
24	51660411	24	51663754	RR
24	2176908	13	9568290	DIST
24	2176908	24	9568290	DIST
24	2176908	24	2178370	RR
24	1002296	24	5896568	DIST
24	1002296	24	1011143	FF
24	4062228	24	4727419	DIST
24	4062228	24	4071560	FF
24	39225658	24	47837700	DIST
24	39225658	24	39230234	FF
24	13667292	5	19297081	DIST
24	13667292	24	19297081	DIST
24	13667292	24	13672054	FF
24	45043499	24	48369713	DIST
24	45043499	24	45047717	RR
24	24596168	24	28726760	DIST
24	24596168	24	24601577	RR
24	46844184	24	50794347	DIST
24	46844184	24	46847293	FF
24	7806868	12	16516250	DIST
24	7806868	24	16516250	DIST
24	7806868	24	7807278	RR
24	52718399	24	52724715	FF
24	55651628	24	55661464	FF
24	22496571	24	32070506	DIST
24	22496571	24	22505321	RR
24	22087899	24	28155243	DIST
24	22087899	24	22095660	RR
24	3520057	12	6586025	DIST
24	3520057	24	6586025	DIST
24	3520057	24	3523272	RR
24	52650700	24	52653187	FF
24	16970540	21	26388529	DIST
24	16970540	24	26388529	DIST
24	16970540	24	16979854	FF
24	20900521	24	23252446	DIST
24	20900521	24	20907795	FF
24	8862407	24	12647133	DIST
24	8862407	24	8868606	FF
24	23251003	24	23356221	DIST
24	23251003	24	23253361	RR
24	10595108	24	15843036	DIST
24	10595108	24	10600516	FF
24	9895140	24	13959545	DIST
24	9895140	24	9903180	FF
24	38804449	24	48251580	DIST
24	38804449	24	38807422	FF
